141,"{'2248820': 19, '2248810': 18, '224885': 17, '2248827': 19, '2248857': 20, '22444166': 21, '2244420': 18, '2244410': 17, '224445': 16, '2244427': 18, '2244457': 19, '22422166': 20, '2242220': 17, '2242210': 16, '224225': 15, '2242227': 17, '2242257': 18, '22422235': 20, '22411166': 19, '2241120': 16, '2241110': 15, '224115': 14, '2241127': 16, '2241157': 17, '22411235': 19, '224103166': 22, '22410320': 19, '22410310': 18, '2241035': 17, '22410327': 19, '22410357': 20, '224103235': 22}"
142,"{'122142162': 22, '12214240': 20, '12214220': 19, '12214210': 18, '12214211': 18, '12214225': 19, '1228162': 18, '122840': 16, '122820': 15, '122810': 14, '122811': 14, '122825': 15, '1228107': 17, '1224162': 17, '122440': 15, '122420': 14, '122410': 13, '122411': 13, '122425': 14, '1224107': 16, '1225162': 17, '122540': 15, '122520': 14, '122510': 13, '122511': 13, '122525': 14, '1225107': 16, '12213162': 18, '1221340': 16, '1221320': 15, '1221310': 14, '1221311': 14, '1221325': 15, '12213107': 17, '12259162': 20, '1225940': 18, '1225920': 17, '1225910': 16, '1225911': 16, '1225925': 17, '12259107': 19, '122121162': 21, '12212140': 19, '12212120': 18, '12212110': 17, '12212111': 17, '12212125': 18, '122121107': 20, '123142162': 22, '12314240': 20, '12314220': 19, '12314210': 18, '12314211': 18, '12314225': 19, '123142107': 21, '1238162': 18, '123840': 16, '123820': 15, '123810': 14, '123811': 14, '123825': 15, '1238107': 17, '1234162': 17, '123440': 15, '123420': 14, '123410': 13, '123411': 13, '123425': 14, '1234107': 16, '1235162': 17, '123540': 15, '123520': 14, '123510': 13, '123511': 13, '123525': 14, '1235107': 16, '12313162': 18, '1231340': 16, '1231320': 15, '1231310': 14, '1231311': 14, '1231325': 15, '12313107': 17, '12359162': 20, '1235940': 18, '1235920': 17, '1235910': 16, '1235911': 16, '1235925': 17, '12359107': 19, '12312140': 19, '12312120': 18, '12312110': 17, '12312111': 17, '12312125': 18, '123121107': 20, '24914240': 21, '24914220': 20, '24914210': 19, '24914211': 19, '24914225': 20, '249142107': 22, '2498162': 19, '249840': 17, '249820': 16, '249810': 15, '249811': 15, '249825': 16, '2498107': 18, '2494162': 18, '249440': 16, '249420': 15, '249410': 14, '249411': 14, '249425': 15, '2494107': 17, '2495162': 18, '249540': 16, '249520': 15, '249510': 14, '249511': 14, '249525': 15, '2495107': 17, '24913162': 19, '2491340': 17, '2491320': 16, '2491310': 15, '2491311': 15, '2491325': 16, '24913107': 18, '24959162': 21, '2495940': 19, '2495920': 18, '2495910': 17, '2495911': 17, '2495925': 18, '24959107': 20, '24912140': 20, '24912120': 19, '24912110': 18, '24912111': 18, '24912125': 19, '249121107': 21}"
143,"{'10642194': 20, '1064248': 18, '1064224': 17, '1064212': 16, '1064255': 18, '10642227': 20, '10610194': 18, '1061048': 16, '1061024': 15, '1061012': 14, '1061055': 16, '10610227': 18, '1065194': 17, '106548': 15, '106524': 14, '106512': 13, '106555': 15, '1065227': 17, '10613194': 18, '1061348': 16, '1061324': 15, '1061312': 14, '1061355': 16, '10613227': 18, '10629194': 19, '1062948': 17, '1062924': 16, '1062912': 15, '1062955': 17, '10629227': 19, '2642194': 18, '264248': 16, '264224': 15, '264212': 14, '264255': 16, '2642227': 18, '2610194': 16, '261048': 14, '261024': 13, '261012': 12, '261055': 14, '2610227': 16, '265194': 15, '26548': 13, '26524': 12, '26512': 11, '26555': 13, '265227': 15, '2613194': 16, '261348': 14, '261324': 13, '261312': 12, '261355': 14, '2613227': 16, '2629194': 17, '262948': 15, '262924': 14, '262912': 13, '262955': 15, '2629227': 17}"
144,{}
145,"{'19425018': 20, '1942509': 19, '19425043': 21, '19425089': 22, '19412518': 19, '1941259': 18, '19412543': 20, '19412589': 21, '4825018': 18, '482509': 17, '4825043': 19, '4825089': 20, '4812518': 17, '481259': 16, '4812543': 18, '4812589': 19, '2425018': 17, '242509': 16, '2425043': 18, '2425089': 19, '2412518': 16, '241259': 15, '2412543': 17, '2412589': 18, '1225018': 16, '122509': 15, '1225043': 17, '1225089': 18, '1212518': 15, '121259': 14, '1212543': 16, '1212589': 17, '22325018': 20, '2232509': 19, '22325043': 21, '22325089': 22, '22312518': 19, '2231259': 18, '22312543': 20, '22312589': 21}"
146,"{'2419832': 20, '2419816': 19, '241988': 18, '241989': 18, '2419821': 19, '2419845': 20, '24198187': 22, '2412464': 19, '2412432': 18, '2412416': 17, '241248': 16, '241249': 16, '2412421': 17, '2412445': 18, '24124187': 20, '2411264': 18, '2411232': 17, '2411216': 16, '241128': 15, '241129': 15, '2411221': 16, '2411245': 17, '24112187': 19, '2411364': 18, '2411332': 17, '2411316': 16, '241138': 15, '241139': 15, '2411321': 16, '2411345': 17, '24113187': 19, '2415964': 20, '2415932': 19, '2415916': 18, '241598': 17, '241599': 17, '2415921': 18, '2415945': 19, '24159187': 21, '24112164': 21, '24112132': 20, '24112116': 19, '2411218': 18, '2411219': 18, '24112121': 19, '24112145': 20, '241121187': 22}"
147,"{'82196162': 22, '8219640': 20, '8219620': 19, '8219610': 18, '821965': 17, '8219613': 18, '8219659': 20, '82196243': 22, '8298162': 21, '829840': 19, '829820': 18, '829810': 17, '82985': 16, '829813': 17, '829859': 19, '8298243': 21, '8299162': 21, '829940': 19, '829920': 18, '829910': 17, '82995': 16, '829913': 17, '829959': 19, '8299243': 21, '82201162': 22, '8220140': 20, '8220120': 19, '8220110': 18, '822015': 17, '8220113': 18, '8220159': 20, '20196162': 20, '2019640': 18, '2019620': 17, '2019610': 16, '201965': 15, '2019613': 16, '2019659': 18, '20196243': 20, '2098162': 19, '209840': 17, '209820': 16, '209810': 15, '20985': 14, '209813': 15, '209859': 17, '2098243': 19, '2099162': 19, '209940': 17, '209920': 16, '209910': 15, '20995': 14, '209913': 15, '209959': 17, '2099243': 19, '20201162': 20, '2020140': 18, '2020120': 17, '2020110': 16, '202015': 15, '2020113': 16, '2020159': 18, '20201243': 20, '10196162': 19, '1019640': 17, '1019620': 16, '1019610': 15, '101965': 14, '1019613': 15, '1019659': 17, '10196243': 19, '1098162': 18, '109840': 16, '109820': 15, '109810': 14, '10985': 13, '109813': 14, '109859': 16, '1098243': 18, '1099162': 18, '109940': 16, '109920': 15, '109910': 14, '10995': 13, '109913': 14, '109959': 16, '1099243': 18, '10201162': 19, '1020140': 17, '1020120': 16, '1020110': 15, '102015': 14, '1020113': 15, '1020159': 17, '10201243': 19, '23196162': 20, '2319640': 18, '2319620': 17, '2319610': 16, '231965': 15, '2319613': 16, '2319659': 18, '23196243': 20, '2398162': 19, '239840': 17, '239820': 16, '239810': 15, '23985': 14, '239813': 15, '239859': 17, '2398243': 19, '2399162': 19, '239940': 17, '239920': 16, '239910': 15, '23995': 14, '239913': 15, '239959': 17, '2399243': 19, '23201162': 20, '2320140': 18, '2320120': 17, '2320110': 16, '232015': 15, '2320113': 16, '2320159': 18, '23201243': 20, '49196162': 21, '4919640': 19, '4919620': 18, '4919610': 17, '491965': 16, '4919613': 17, '4919659': 19, '49196243': 21, '4998162': 20, '499840': 18, '499820': 17, '499810': 16, '49985': 15, '499813': 16, '499859': 18, '4998243': 20, '4999162': 20, '499940': 18, '499920': 17, '499910': 16, '49995': 15, '499913': 16, '499959': 18, '4999243': 20, '49201162': 21, '4920140': 19, '4920120': 18, '4920110': 17, '492015': 16, '4920113': 17, '4920159': 19, '49201243': 21, '101196162': 22, '10119640': 20, '10119620': 19, '10119610': 18, '1011965': 17, '10119613': 18, '10119659': 20, '101196243': 22, '10198162': 21, '1019840': 19, '1019820': 18, '1019810': 17, '101985': 16, '1019813': 17, '1019859': 19, '10198243': 21, '10199162': 21, '1019940': 19, '1019920': 18, '1019910': 17, '101995': 16, '1019913': 17, '1019959': 19, '10199243': 21, '10120140': 20, '10120120': 19, '10120110': 18, '1012015': 17, '10120113': 18, '10120159': 20, '101201243': 22}"
148,"{'2078244': 19, '2078122': 18, '207861': 17, '2078125': 18, '2078253': 19, '204244': 15, '204122': 14, '20461': 13, '204125': 14, '204253': 15, '2011244': 16, '2011122': 15, '201161': 14, '2011125': 15, '2011253': 16, '2051244': 18, '2051122': 17, '205161': 16, '2051125': 17, '2051253': 18, '20211244': 20, '20211122': 19, '2021161': 18, '20211125': 19, '20211253': 20, '1078244': 18, '1078122': 17, '107861': 16, '1078125': 17, '1078253': 18, '104244': 14, '104122': 13, '10461': 12, '104125': 13, '104253': 14, '1011244': 15, '1011122': 14, '101161': 13, '1011125': 14, '1011253': 15, '1051244': 17, '1051122': 16, '105161': 15, '1051125': 16, '1051253': 17, '10211244': 19, '10211122': 18, '1021161': 17, '10211125': 18, '10211253': 19, '578244': 17, '578122': 16, '57861': 15, '578125': 16, '578253': 17, '54244': 13, '54122': 12, '5461': 11, '54125': 12, '54253': 13, '511244': 14, '511122': 13, '51161': 12, '511125': 13, '511253': 14, '551244': 16, '551122': 15, '55161': 14, '551125': 15, '551253': 16, '5211244': 18, '5211122': 17, '521161': 16, '5211125': 17, '5211253': 18, '2778244': 19, '2778122': 18, '277861': 17, '2778125': 18, '2778253': 19, '274244': 15, '274122': 14, '27461': 13, '274125': 14, '274253': 15, '2711244': 16, '2711122': 15, '271161': 14, '2711125': 15, '2711253': 16, '2751244': 18, '2751122': 17, '275161': 16, '2751125': 17, '2751253': 18, '27211244': 20, '27211122': 19, '2721161': 18, '27211125': 19, '27211253': 20, '5778244': 20, '5778122': 19, '577861': 18, '5778125': 19, '5778253': 20, '574244': 16, '574122': 15, '57461': 14, '574125': 15, '574253': 16, '5711244': 17, '5711122': 16, '571161': 15, '5711125': 16, '5711253': 17, '5751244': 19, '5751122': 18, '575161': 17, '5751125': 18, '5751253': 19, '57211244': 21, '57211122': 20, '5721161': 19, '57211125': 20, '57211253': 21}"
149,"{'2020270': 19, '202028': 16, '2020239': 18, '20202163': 20, '205070': 17, '20508': 14, '205039': 16, '2050163': 18, '201270': 15, '20128': 12, '201239': 14, '2012163': 16, '201370': 15, '20138': 12, '201339': 14, '2013163': 16, '2023970': 19, '202398': 16, '2023939': 18, '20239163': 20, '1020270': 18, '102028': 15, '1020239': 17, '10202163': 19, '105070': 16, '10508': 13, '105039': 15, '1050163': 17, '101270': 14, '10128': 11, '101239': 13, '1012163': 15, '101370': 14, '10138': 11, '101339': 13, '1013163': 15, '1023970': 18, '102398': 15, '1023939': 17, '10239163': 19, '2320270': 19, '232028': 16, '2320239': 18, '23202163': 20, '235070': 17, '23508': 14, '235039': 16, '2350163': 18, '231270': 15, '23128': 12, '231239': 14, '2312163': 16, '231370': 15, '23138': 12, '231339': 14, '2313163': 16, '2323970': 19, '232398': 16, '2323939': 18, '23239163': 20, '4920270': 20, '492028': 17, '4920239': 19, '49202163': 21, '495070': 18, '49508': 15, '495039': 17, '4950163': 19, '491270': 16, '49128': 13, '491239': 15, '4912163': 17, '491370': 16, '49138': 13, '491339': 15, '4913163': 17, '4923970': 20, '492398': 17, '4923939': 19, '49239163': 21}"
150,"{'8619842': 20, '8619810': 18, '8619811': 18, '8619851': 20, '86198105': 21, '862442': 17, '862410': 15, '862411': 15, '862451': 17, '8624105': 18, '861242': 16, '861210': 14, '861211': 14, '861251': 16, '8612105': 17, '861342': 16, '861310': 14, '861311': 14, '861351': 16, '8613105': 17, '8623942': 20, '8623910': 18, '8623911': 18, '8623951': 20, '86239105': 21, '1019842': 17, '1019810': 15, '1019811': 15, '1019851': 17, '10198105': 18, '102442': 14, '102410': 12, '102411': 12, '102451': 14, '1024105': 15, '101242': 13, '101210': 11, '101211': 11, '101251': 13, '1012105': 14, '101342': 13, '101310': 11, '101311': 11, '101351': 13, '1013105': 14, '1023942': 17, '1023910': 15, '1023911': 15, '1023951': 17, '10239105': 18, '2319842': 18, '2319810': 16, '2319811': 16, '2319851': 18, '23198105': 19, '232442': 15, '232410': 13, '232411': 13, '232451': 15, '2324105': 16, '231242': 14, '231210': 12, '231211': 12, '231251': 14, '2312105': 15, '231342': 14, '231310': 12, '231311': 12, '231351': 14, '2313105': 15, '2323942': 18, '2323910': 16, '2323911': 16, '2323951': 18, '23239105': 19, '4919842': 19, '4919810': 17, '4919811': 17, '4919851': 19, '49198105': 20, '492442': 16, '492410': 14, '492411': 14, '492451': 16, '4924105': 17, '491242': 15, '491210': 13, '491211': 13, '491251': 15, '4912105': 16, '491342': 15, '491310': 13, '491311': 13, '491351': 15, '4913105': 16, '4923942': 19, '4923910': 17, '4923911': 17, '4923951': 19, '49239105': 20, '10119842': 20, '10119810': 18, '10119811': 18, '10119851': 20, '101198105': 21, '1012442': 17, '1012410': 15, '1012411': 15, '1012451': 17, '10124105': 18, '1011242': 16, '1011210': 14, '1011211': 14, '1011251': 16, '10112105': 17, '1011342': 16, '1011310': 14, '1011311': 14, '1011351': 16, '10113105': 17, '10123942': 20, '10123910': 18, '10123911': 18, '10123951': 20, '101239105': 21, '20519842': 21, '20519810': 19, '20519811': 19, '20519851': 21, '205198105': 22, '2052442': 18, '2052410': 16, '2052411': 16, '2052451': 18, '20524105': 19, '2051242': 17, '2051210': 15, '2051211': 15, '2051251': 17, '20512105': 18, '2051342': 17, '2051310': 15, '2051311': 15, '2051351': 17, '20513105': 18, '20523942': 21, '20523910': 19, '20523911': 19, '20523951': 21}"
151,{}
152,"{'1483856': 19, '1483828': 18, '1483829': 18, '1483861': 19, '14838251': 21, '148956': 17, '148928': 16, '148929': 16, '148961': 17, '1489251': 19, '14817556': 21, '14817529': 20, '14817561': 21, '743856': 18, '743828': 17, '743829': 17, '743861': 18, '7438251': 20, '74956': 16, '74928': 15, '74929': 15, '74961': 16, '749251': 18, '7417556': 20, '7417528': 19, '7417529': 19, '7417561': 20, '183856': 16, '183828': 15, '183829': 15, '183861': 16, '1838251': 18, '18956': 14, '18928': 13, '18929': 13, '18961': 14, '189251': 16, '1817556': 18, '1817528': 17, '1817529': 17, '1817561': 18, '18175251': 20, '193856': 16, '193828': 15, '193829': 15, '193861': 16, '1938251': 18, '19956': 14, '19928': 13, '19929': 13, '19961': 14, '199251': 16, '1917556': 18, '1917528': 17, '1917529': 17, '1917561': 18, '19175251': 20, '413856': 17, '413828': 16, '413829': 16, '413861': 17, '4138251': 19, '41956': 15, '41928': 14, '41929': 14, '41961': 15, '419251': 17, '4117556': 19, '4117528': 18, '4117529': 18, '4117561': 19, '41175251': 21, '853856': 18, '853828': 17, '853829': 17, '853861': 18, '8538251': 20, '85956': 16, '85928': 15, '85929': 15, '85961': 16, '859251': 18, '8517556': 20, '8517528': 19, '8517529': 19, '8517561': 20, '85175251': 22, '1733856': 19, '1733828': 18, '1733829': 18, '1733861': 19, '17338251': 21, '173956': 17, '173928': 16, '173929': 16, '173961': 17, '1739251': 19, '17317556': 21, '17317528': 20, '17317529': 20, '17317561': 21}"
153,{}
154,"{'38184174': 21, '3818410': 17, '381845': 16, '3818413': 17, '3818429': 18, '38184247': 21, '3892174': 20, '389210': 16, '38925': 15, '389213': 16, '389229': 17, '3892247': 20, '3846174': 19, '384610': 15, '38465': 14, '384613': 15, '384629': 16, '3846247': 19, '3823174': 18, '382310': 14, '38235': 13, '382313': 14, '382329': 15, '3823247': 18, '4184174': 18, '418410': 14, '41845': 13, '418413': 14, '418429': 15, '4184247': 18, '492174': 17, '49210': 13, '4925': 12, '49213': 13, '49229': 14, '492247': 17, '446174': 16, '44610': 12, '4465': 11, '44613': 12, '44629': 13, '446247': 16, '423174': 15, '42310': 11, '4235': 10, '42313': 11, '42329': 12, '423247': 15, '5184174': 18, '518410': 14, '51845': 13, '518413': 14, '518429': 15, '5184247': 18, '592174': 17, '59210': 13, '5925': 12, '59213': 13, '59229': 14, '592247': 17, '546174': 16, '54610': 12, '5465': 11, '54613': 12, '54629': 13, '546247': 16, '523174': 15, '52310': 11, '5235': 10, '52313': 11, '52329': 12, '523247': 15, '13184174': 19, '1318410': 15, '131845': 14, '1318413': 15, '1318429': 16, '13184247': 19, '1392174': 18, '139210': 14, '13925': 13, '139213': 14, '139229': 15, '1392247': 18, '1346174': 17, '134610': 13, '13465': 12, '134613': 13, '134629': 14, '1346247': 17, '1323174': 16, '132310': 12, '13235': 11, '132313': 12, '132329': 13, '1323247': 16, '29184174': 20, '2918410': 16, '291845': 15, '2918413': 16, '2918429': 17, '29184247': 20, '2992174': 19, '299210': 15, '29925': 14, '299213': 15, '299229': 16, '2992247': 19, '2946174': 18, '294610': 14, '29465': 13, '294613': 14, '294629': 15, '2946247': 18, '2923174': 17, '292310': 13, '29235': 12, '292313': 13, '292329': 14, '2923247': 17}"
155,"{'38206236': 21, '38206118': 20, '3820659': 19, '3812236': 17, '3812118': 16, '381259': 15, '3813236': 17, '3813118': 16, '381359': 15, '3829236': 18, '3829118': 17, '382959': 16, '38123236': 20, '38123118': 19, '3812359': 18, '4206236': 18, '4206118': 17, '420659': 16, '412236': 14, '412118': 13, '41259': 12, '413236': 14, '413118': 13, '41359': 12, '429236': 15, '429118': 14, '42959': 13, '4123236': 17, '4123118': 16, '412359': 15, '11206236': 19, '11206118': 18, '1120659': 17, '1112236': 15, '1112118': 14, '111259': 13, '1113236': 15, '1113118': 14, '111359': 13, '1129236': 16, '1129118': 15, '112959': 14, '11123236': 18, '11123118': 17, '1112359': 16, '51206236': 21, '51206118': 20, '5120659': 19, '5112236': 17, '5112118': 16, '511259': 15, '5113236': 17, '5113118': 16, '511359': 15, '5129236': 18, '5129118': 17, '512959': 16, '51123236': 20, '51123118': 19, '5112359': 18}"
156,"{'37170188': 21, '3742188': 19, '3710188': 17, '375188': 16, '3713188': 17, '3729188': 18, '37123188': 20}"
157,{}
158,"{'156112228': 22, '15656228': 21, '15628228': 20, '15659228': 21, '156121228': 22, '78112228': 21, '7856228': 20, '7828228': 19, '7859228': 20, '78121228': 21, '4112228': 17, '456228': 16, '428228': 15, '459228': 16, '4121228': 17, '5112228': 17, '556228': 16, '528228': 15, '559228': 16, '5121228': 17, '27112228': 19, '2756228': 18, '2728228': 17, '2759228': 18, '27121228': 19, '57112228': 20, '5756228': 19, '5728228': 18, '5759228': 19, '57121228': 20}"
159,"{'6119118': 18, '611914': 16, '611915': 16, '6119113': 17, '6119159': 19, '61191121': 20, '12519118': 19, '1251914': 17, '1251915': 17, '12519113': 18, '12519159': 20, '125191245': 22, '25319118': 20, '2531914': 18, '2531915': 18, '25319113': 19, '25319159': 21}"
160,"{'3819670': 20, '381968': 17, '3819639': 19, '38196163': 21, '389870': 19, '38988': 16, '389839': 18, '3898163': 20, '382470': 17, '38248': 14, '382439': 16, '3824163': 18, '381270': 16, '38128': 13, '381239': 15, '3812163': 17, '381370': 16, '38138': 13, '381339': 15, '3813163': 17, '382970': 17, '38298': 14, '382939': 16, '3829163': 18, '3812370': 19, '381238': 16, '3812339': 18, '38123163': 20, '419670': 17, '41968': 14, '419639': 16, '4196163': 18, '49870': 16, '4988': 13, '49839': 15, '498163': 17, '42470': 14, '4248': 11, '42439': 13, '424163': 15, '41270': 13, '4128': 10, '41239': 12, '412163': 14, '41370': 13, '4138': 10, '41339': 12, '413163': 14, '42970': 14, '4298': 11, '42939': 13, '429163': 15, '412370': 16, '41238': 13, '412339': 15, '4123163': 17, '1119670': 18, '111968': 15, '1119639': 17, '11196163': 19, '119870': 17, '11988': 14, '119839': 16, '1198163': 18, '112470': 15, '11248': 12, '112439': 14, '1124163': 16, '111270': 14, '11128': 11, '111239': 13, '1112163': 15, '111370': 14, '11138': 11, '111339': 13, '1113163': 15, '112970': 15, '11298': 12, '112939': 14, '1129163': 16, '1112370': 17, '111238': 14, '1112339': 16, '11123163': 18, '2519670': 19, '251968': 16, '2519639': 18, '25196163': 20, '259870': 18, '25988': 15, '259839': 17, '2598163': 19, '252470': 16, '25248': 13, '252439': 15, '2524163': 17, '251270': 15, '25128': 12, '251239': 14, '2512163': 16, '251370': 15, '25138': 12, '251339': 14, '2513163': 16, '252970': 16, '25298': 13, '252939': 15, '2529163': 17, '2512370': 18, '251238': 15, '2512339': 17, '25123163': 19, '5319670': 20, '531968': 17, '5319639': 19, '53196163': 21, '539870': 19, '53988': 16, '539839': 18, '5398163': 20, '532470': 17, '53248': 14, '532439': 16, '5324163': 18, '531270': 16, '53128': 13, '531239': 15, '5312163': 17, '531370': 16, '53138': 13, '531339': 15, '5313163': 17, '532970': 17, '53298': 14, '532939': 16, '5329163': 18, '5312370': 19, '531238': 16, '5312339': 18, '53123163': 20, '2191968': 19, '21919639': 21, '2199870': 21, '219988': 18, '2199839': 20, '21998163': 22, '2192470': 19, '219248': 16, '2192439': 18, '21924163': 20, '2191270': 18, '219128': 15, '2191239': 17, '21912163': 19, '2191370': 18, '219138': 15, '2191339': 17, '21913163': 19, '2192970': 19, '219298': 16, '2192939': 18, '21929163': 20, '21912370': 21, '2191238': 18, '21912339': 20, '219123163': 22}"
